cik,company_name,form_type,date_filed,edgar_url
1275229,"General Moly, Inc",10-K,2013-03-08,edgar/data/1275229/0001104659-13-018846.txt
1275283,REYNOLDS AMERICAN INC,10-K,2013-02-12,edgar/data/1275283/0001193125-13-050521.txt
1275477,"BIMINI CAPITAL MANAGEMENT, INC.",10-K,2013-03-20,edgar/data/1275477/0001275477-13-000016.txt
1275712,"GSE Holding, Inc.",10-K,2013-03-28,edgar/data/1275712/0001171843-13-001178.txt
1276187,"Energy Transfer Equity, L.P.",10-K,2013-03-01,edgar/data/1276187/0001276187-13-000010.txt
1276262,FAIRFIELD FUTURES FUND LP II,10-K,2013-03-27,edgar/data/1276262/0001193125-13-129296.txt
1276520,GENWORTH FINANCIAL INC,10-K,2013-02-28,edgar/data/1276520/0001193125-13-081960.txt
1276531,SCIENTIFIC ENERGY INC,NT 10-K,2013-03-28,edgar/data/1276531/0001276531-13-000001.txt
1276591,HANSEN MEDICAL INC,10-K/A,2013-03-28,edgar/data/1276591/0001193125-13-132569.txt
1276591,HANSEN MEDICAL INC,10-K,2013-03-18,edgar/data/1276591/0001193125-13-110625.txt
1277092,ZHONGPIN INC.,10-K,2013-03-18,edgar/data/1277092/0001144204-13-015574.txt
1277151,APPLE REIT SIX INC,10-K,2013-02-26,edgar/data/1277151/0001185185-13-000384.txt
1277406,"SPIRIT REALTY CAPITAL, INC.",10-K,2013-03-05,edgar/data/1277406/0001193125-13-091944.txt
1277856,CARDTRONICS INC,10-K,2013-02-21,edgar/data/1277856/0001277856-13-000009.txt
1277902,MVB FINANCIAL CORP,10-K,2013-03-29,edgar/data/1277902/0000914317-13-000423.txt
1277998,"STRATUM HOLDINGS, INC.",10-K,2013-03-20,edgar/data/1277998/0001354488-13-001350.txt
12779,BLUE RIDGE REAL ESTATE CO,10-K,2013-01-29,edgar/data/12779/0000012779-13-000002.txt
1278021,MARKETAXESS HOLDINGS INC,10-K,2013-02-21,edgar/data/1278021/0001193125-13-069592.txt
1278027,"B&G Foods, Inc.",10-K,2013-02-26,edgar/data/1278027/0001047469-13-001713.txt
1278186,STRATS TRUST FOR SPRINT CAP CORP SEC SER 2004 2,10-K,2013-03-29,edgar/data/1278186/0001278186-13-000002.txt
1278363,MARKETING WORLDWIDE CORP,10-K,2013-01-15,edgar/data/1278363/0001144204-13-002499.txt
1278384,NTS REALTY HOLDINGS LP,10-K,2013-03-22,edgar/data/1278384/0001104659-13-023628.txt
1278680,ISHARES GOLD TRUST,10-K,2013-02-28,edgar/data/1278680/0001193125-13-084326.txt
1279363,"WELLCARE HEALTH PLANS, INC.",10-K,2013-02-13,edgar/data/1279363/0001279363-13-000020.txt
1279695,UNIVERSAL BIOSENSORS INC,10-K,2013-03-12,edgar/data/1279695/0001193125-13-102148.txt
1279704,"NOVELOS THERAPEUTICS, INC.",10-K,2013-03-28,edgar/data/1279704/0001144204-13-018332.txt
1280058,BLACKBAUD INC,10-K,2013-02-27,edgar/data/1280058/0001280058-13-000005.txt
1280452,MONOLITHIC POWER SYSTEMS INC,10-K,2013-03-05,edgar/data/1280452/0001437749-13-002333.txt
1280703,MS STRUCTURED ASSET CORP CBT SERIES 2003-1,10-K,2013-03-27,edgar/data/1280703/0000903423-13-000209.txt
1280784,HERCULES TECHNOLOGY GROWTH CAPITAL INC,10-K,2013-02-28,edgar/data/1280784/0001193125-13-084470.txt
1281761,REGIONS FINANCIAL CORP,10-K,2013-02-21,edgar/data/1281761/0001193125-13-069212.txt
1281774,TOWN SPORTS INTERNATIONAL HOLDINGS INC,10-K,2013-02-25,edgar/data/1281774/0001193125-13-074015.txt
1281845,INNOCAP INC,10-K/A,2013-01-04,edgar/data/1281845/0001078782-13-000018.txt
1281938,CABCO SERIES 2004-1 TRUST (GOLDMAN SACHS CAPITAL I),10-K,2013-03-28,edgar/data/1281938/0001193125-13-131690.txt
1281960,STRUCTURED PRODUCTS CORP COR TRUST FOR GOLD SACHS CAPITAL I,10-K,2013-03-26,edgar/data/1281960/0001068238-13-000118.txt
1282224,DOLPHIN DIGITAL MEDIA INC,NT 10-K,2013-03-29,edgar/data/1282224/0001354488-13-001601.txt
1282266,WINDSTREAM CORP,10-K,2013-02-20,edgar/data/1282266/0001282266-13-000020.txt
1282613,AMERICAN EAGLE ENERGY Corp,10-K/A,2013-02-21,edgar/data/1282613/0001144204-13-010441.txt
1282613,AMERICAN EAGLE ENERGY Corp,10-K/A,2013-03-06,edgar/data/1282613/0001144204-13-013174.txt
1282631,NETLIST INC,10-K,2013-03-29,edgar/data/1282631/0001047469-13-003640.txt
1282637,NEWMARKET CORP,10-K,2013-02-15,edgar/data/1282637/0001282637-13-000003.txt
1282648,HALCON RESOURCES CORP,10-K,2013-02-28,edgar/data/1282648/0001047469-13-001872.txt
1282663,WORLD FINANCIAL NETWORK CREDIT CARD MASTER NOTE TRUST,10-K,2013-03-29,edgar/data/1282663/0001101215-13-000075.txt
1282730,MS STRUCTURED SATURNS SERIES 2004-4,10-K,2013-03-27,edgar/data/1282730/0000903423-13-000206.txt
1282977,GREENHILL & CO INC,10-K,2013-02-22,edgar/data/1282977/0001282977-13-000007.txt
1283140,HOLLY ENERGY PARTNERS LP,10-K,2013-02-27,edgar/data/1283140/0001283140-13-000014.txt
1283316,STRUCTURED PRODUCTS CORP TIERS CORP BOND BACK CERT TR 1997-4,10-K,2013-03-26,edgar/data/1283316/0001068238-13-000126.txt
1283332,STRUCTURED PRODUCTS CORP CORTS FOR PROVIDENT FINANCING TR I,10-K,2013-03-26,edgar/data/1283332/0001068238-13-000122.txt
1283334,STRUCTURED PRODUCTS CORP CORTS TR III FOR PROVIDENT FIN TR I,10-K,2013-03-26,edgar/data/1283334/0001068238-13-000120.txt
1283337,STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP A,10-K,2013-03-26,edgar/data/1283337/0001068238-13-000124.txt
1283434,AMERICAN EXPRESS RECEIVABLES FINANCING CORP III LLC,10-K,2013-03-20,edgar/data/1283434/0001193125-13-117404.txt
1283435,AMERICAN EXPRESS RECEIVABLES FINANCING CORP IV LLC,10-K,2013-03-20,edgar/data/1283435/0001193125-13-117404.txt
1283450,STRUCTURED PRODUCTS CORP TIERS PRI PRO CER TR SE FFH 2001-12,10-K,2013-03-26,edgar/data/1283450/0001068238-13-000119.txt
1283464,STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,10-K,2013-03-26,edgar/data/1283464/0001068238-13-000125.txt
1283582,First Clover Leaf Financial Corp.,10-K,2013-03-29,edgar/data/1283582/0001104659-13-025830.txt
1283596,STRUCTURED PROD CORP TIERS CORP BND-BCKD CERT SER MOT 1998-5,10-K,2013-03-26,edgar/data/1283596/0001068238-13-000114.txt
1283598,STRUCTURED PROD TIERS CORP BOND-BCKD CERTS SER APA 1997-8,10-K,2013-03-26,edgar/data/1283598/0001068238-13-000116.txt
1283601,STRUCTURED PROD CORTS TR II FOR PROVIDENT FINANCING TRUST I,10-K,2013-03-26,edgar/data/1283601/0001068238-13-000121.txt
1283602,STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY DEBENTURES,10-K,2013-03-26,edgar/data/1283602/0001068238-13-000123.txt
1283630,AMERICAN CAMPUS COMMUNITIES INC,10-K,2013-03-01,edgar/data/1283630/0001188112-13-000543.txt
1283699,METROPCS COMMUNICATIONS INC,10-K,2013-03-01,edgar/data/1283699/0001283699-13-000031.txt
1283709,THOMAS PROPERTIES GROUP INC,10-K,2013-03-11,edgar/data/1283709/0001283709-13-000011.txt
1283843,"Emerald Oil, Inc.",10-K,2013-03-18,edgar/data/1283843/0001144204-13-015586.txt
1284196,MADISON AVE HOLDINGS INC,10-K,2013-03-22,edgar/data/1284196/0001437749-13-003372.txt
1284506,INTERMOUNTAIN COMMUNITY BANCORP,10-K,2013-03-08,edgar/data/1284506/0001284506-13-000021.txt
1284766,WHITE MOUNTAIN TITANIUM CORP,10-K,2013-03-15,edgar/data/1284766/0001144204-13-015201.txt
1284807,PLY GEM HOLDINGS INC,10-K,2013-03-15,edgar/data/1284807/0001284807-13-000006.txt
1284812,COHEN & STEERS INC,10-K,2013-03-15,edgar/data/1284812/0001284812-13-000168.txt
1285224,WILSHIRE BANCORP INC,10-K,2013-03-14,edgar/data/1285224/0001047469-13-002740.txt
1285550,"MRI INTERVENTIONS, INC.",10-K,2013-03-11,edgar/data/1285550/0001437749-13-002608.txt
1285819,OMEROS CORP,10-K,2013-03-18,edgar/data/1285819/0001193125-13-112709.txt
1286043,KITE REALTY GROUP TRUST,10-K,2013-03-08,edgar/data/1286043/0001286043-13-000015.txt
1286131,STONEMOR PARTNERS LP,10-K,2013-03-15,edgar/data/1286131/0001193125-13-109740.txt
1286225,REALPAGE INC,10-K,2013-02-27,edgar/data/1286225/0001193125-13-080071.txt
1286405,STRATS SM TRUST FOR U S CELL CORP SEC SERIES 2004 6,10-K,2013-03-29,edgar/data/1286405/0001286405-13-000002.txt
1286608,STRUCTURED PRODUCTS CORP TIERS R INFLATION LINKED TR 2004-21,10-K,2013-03-26,edgar/data/1286608/0001068238-13-000115.txt
1286613,LINCOLN EDUCATIONAL SERVICES CORP,10-K,2013-03-12,edgar/data/1286613/0001140361-13-012003.txt
1286643,MERRILL LYNCH DEPOSITOR INC PPLUS TRUST SERIES GSC-1,10-K,2013-03-27,edgar/data/1286643/0001174947-13-000104.txt
1286681,DOMINOS PIZZA INC,10-K,2013-02-28,edgar/data/1286681/0001193125-13-081957.txt
1286865,MS STRUCTURED SATURNS SERIES 2004-6,10-K,2013-03-27,edgar/data/1286865/0000903423-13-000205.txt
1286964,"Heron Lake BioEnergy, LLC",10-K,2013-02-13,edgar/data/1286964/0001047469-13-000997.txt
1286964,"Heron Lake BioEnergy, LLC",NT 10-K,2013-01-29,edgar/data/1286964/0001104659-13-005561.txt
1287151,XERIUM TECHNOLOGIES INC,10-K/A,2013-03-28,edgar/data/1287151/0001287151-13-000023.txt
1287151,XERIUM TECHNOLOGIES INC,10-K,2013-03-11,edgar/data/1287151/0001287151-13-000020.txt
1287213,"DOUGLAS DYNAMICS, INC",10-K,2013-03-12,edgar/data/1287213/0001047469-13-002601.txt
1287339,STRUCTURED PRODUCTS CORP CORTS TRUST II GOLDMAN SACHS CAP I,10-K,2013-03-26,edgar/data/1287339/0001068238-13-000117.txt
1287701,GRAMERCY CAPITAL CORP,10-K,2013-03-18,edgar/data/1287701/0001144204-13-015869.txt
1287750,ARES CAPITAL CORP,10-K,2013-02-27,edgar/data/1287750/0001047469-13-001751.txt
1287808,"Hill International, Inc.",10-K,2013-03-18,edgar/data/1287808/0001104659-13-021745.txt
1287865,MEDICAL PROPERTIES TRUST INC,10-K,2013-02-22,edgar/data/1287865/0001193125-13-071643.txt
1288359,OTELCO INC.,NT 10-K,2013-03-19,edgar/data/1288359/0001188112-13-000712.txt
1288403,W&T OFFSHORE INC,10-K,2013-02-27,edgar/data/1288403/0001193125-13-079296.txt
1288469,MAXLINEAR INC,10-K,2013-02-06,edgar/data/1288469/0001193125-13-040818.txt
1288776,Google Inc.,10-K,2013-01-29,edgar/data/1288776/0001193125-13-028362.txt
1289236,BioMed Realty Trust Inc,10-K,2013-02-06,edgar/data/1289236/0001289236-13-000006.txt
1289237,"U. S. Premium Beef, LLC",10-K,2013-03-27,edgar/data/1289237/0001003297-13-000088.txt
1289272,Cole Credit Property Trust Inc,10-K,2013-03-28,edgar/data/1289272/0001289272-13-000004.txt
1289419,"Morningstar, Inc.",10-K,2013-02-28,edgar/data/1289419/0001289419-13-000059.txt
1289460,"Texas Roadhouse, Inc.",10-K,2013-02-22,edgar/data/1289460/0001047469-13-001478.txt
1289490,Extra Space Storage Inc.,10-K,2013-02-28,edgar/data/1289490/0001047469-13-001942.txt
1289505,"QC Holdings, Inc.",10-K,2013-03-14,edgar/data/1289505/0001193125-13-107363.txt
1289550,"XENONICS HOLDINGS, INC.",10-K/A,2013-01-28,edgar/data/1289550/0001193125-13-025657.txt
1289592,"Tower Group, Inc.",10-K/A,2013-01-16,edgar/data/1289592/0001193125-13-014874.txt
1289592,"Tower Group, Inc.",10-K/A,2013-03-13,edgar/data/1289592/0001193125-13-103786.txt
1289592,"Tower Group, Inc.",10-K,2013-03-04,edgar/data/1289592/0001193125-13-088924.txt
1289592,"Tower Group, Inc.",NT 10-K,2013-03-04,edgar/data/1289592/0001193125-13-088697.txt
1289790,Macquarie Infrastructure CO LLC,10-K/A,2013-02-22,edgar/data/1289790/0001144204-13-010658.txt
1289790,Macquarie Infrastructure CO LLC,10-K,2013-02-20,edgar/data/1289790/0001144204-13-010289.txt
1289838,CABCO SERIES 2004-101 TRUST (GOLDMAN SACHS CAPITAL I),10-K,2013-03-28,edgar/data/1289838/0001193125-13-131661.txt
1289848,Huron Consulting Group Inc.,10-K,2013-02-21,edgar/data/1289848/0001193125-13-069461.txt
1289850,"NeuroMetrix, Inc.",10-K,2013-02-25,edgar/data/1289850/0001144204-13-010881.txt
1289863,SmartPros Ltd.,10-K,2013-03-22,edgar/data/1289863/0001289863-13-000005.txt
1289945,"USA Mobility, Inc",NT 10-K,2013-03-18,edgar/data/1289945/0001193125-13-112503.txt
1290098,GE Capital Credit Card Master Note Trust,10-K,2013-03-28,edgar/data/1290098/0001144204-13-018336.txt
1290200,GE Dealer Floorplan Master Note Trust,10-K,2013-03-21,edgar/data/1290200/0001144204-13-016653.txt
1290205,"CDF Funding, Inc.",10-K,2013-03-21,edgar/data/1290205/0001144204-13-016653.txt
1290476,Village Bank & Trust Financial Corp.,10-K,2013-03-26,edgar/data/1290476/0001002105-13-000038.txt
1290506,ECOLOCAP SOLUTIONS INC.,NT 10-K,2013-03-29,edgar/data/1290506/0001002014-13-000143.txt
1290658,Creative Beauty Supply of New Jersey CORP,10-K,2013-03-27,edgar/data/1290658/0001014897-13-000088.txt
1290900,"Commercial Vehicle Group, Inc.",10-K,2013-03-11,edgar/data/1290900/0001193125-13-101176.txt
1292026,Odimo INC,10-K,2013-03-29,edgar/data/1292026/0001193125-13-134475.txt
1292055,Symmetry Medical Inc.,10-K,2013-03-08,edgar/data/1292055/0001144204-13-013787.txt
1292426,GFI Group Inc.,10-K,2013-03-13,edgar/data/1292426/0001104659-13-020249.txt
1292519,INVIVO THERAPEUTICS HOLDINGS CORP.,10-K,2013-03-12,edgar/data/1292519/0001193125-13-103355.txt
1292556,"Polypore International, Inc.",10-K,2013-02-26,edgar/data/1292556/0001047469-13-001703.txt
1292653,Neutral Tandem Inc,10-K,2013-03-18,edgar/data/1292653/0001193125-13-112523.txt
12927,BOEING CO,10-K,2013-02-11,edgar/data/12927/0000012927-13-000014.txt
1292900,"INTERLINE BRANDS, INC./DE",10-K,2013-03-12,edgar/data/1292900/0001292900-13-000003.txt
1293234,Select Notes Trust LT 2004-1,10-K,2013-03-19,edgar/data/1293234/0001068238-13-000084.txt
1293282,TechTarget Inc,10-K,2013-03-18,edgar/data/1293282/0001193125-13-112734.txt
1293643,STRATS SM TRUST FOR GOLDMAN SACHS GROUP SEC SERIES 2004-8,10-K,2013-03-29,edgar/data/1293643/0001293643-13-000002.txt
1294016,RUCKUS WIRELESS INC,10-K,2013-03-05,edgar/data/1294016/0001294016-13-000003.txt
1294154,"Lease Equity Appreciation Fund II, L.P.",10-K,2013-03-28,edgar/data/1294154/0001140361-13-014456.txt
1294157,"DR. TATTOFF, INC.",10-K,2013-03-25,edgar/data/1294157/0001188112-13-000754.txt
1294538,"Great Wolf Resorts, Inc.",10-K,2013-03-29,edgar/data/1294538/0001193125-13-134650.txt
1294808,PPLUS Trust Series GSC-2,10-K,2013-03-27,edgar/data/1294808/0001174947-13-000106.txt
1295401,"Bancorp, Inc.",10-K,2013-03-18,edgar/data/1295401/0000950159-13-000177.txt
1295503,"MISCOR GROUP, LTD.",10-K,2013-03-15,edgar/data/1295503/0001193125-13-108924.txt
1295560,INTREorg SYSTEMS INC.,10-K,2013-02-22,edgar/data/1295560/0001010549-13-000098.txt
1295714,Ridgewood Energy L Fund LLC,10-K,2013-03-11,edgar/data/1295714/0001214659-13-001361.txt
1295810,"Sunstone Hotel Investors, Inc.",10-K,2013-02-25,edgar/data/1295810/0001104659-13-013600.txt
1296205,ZAGG Inc,10-K,2013-03-18,edgar/data/1296205/0001013762-13-000403.txt
1296391,TENGION INC,10-K/A,2013-01-09,edgar/data/1296391/0000950159-13-000021.txt
1296391,TENGION INC,10-K,2013-03-28,edgar/data/1296391/0000950159-13-000211.txt
1296435,Neenah Paper Inc,10-K,2013-03-07,edgar/data/1296435/0001047469-13-002348.txt
1296445,"ORMAT TECHNOLOGIES, INC.",10-K,2013-03-11,edgar/data/1296445/0001193125-13-100991.txt
1296884,"Lightstone Value Plus Real Estate Investment Trust, Inc.",10-K,2013-03-29,edgar/data/1296884/0001144204-13-018704.txt
1297067,"Copano Energy, L.L.C.",10-K/A,2013-03-27,edgar/data/1297067/0001104659-13-024883.txt
1297067,"Copano Energy, L.L.C.",10-K,2013-03-01,edgar/data/1297067/0001047469-13-002071.txt
1297210,STRATS SM TRUST FOR JPMORGAN CHASE & CO SEC SERIES 2004-9,10-K,2013-03-29,edgar/data/1297210/0001297210-13-000002.txt
1297336,ReachLocal Inc,10-K,2013-03-11,edgar/data/1297336/0001437749-13-002625.txt
1297401,"DreamWorks Animation SKG, Inc.",10-K,2013-02-27,edgar/data/1297401/0001297401-13-000005.txt
1297587,CHAMBERS STREET PROPERTIES,10-K,2013-03-22,edgar/data/1297587/0001193125-13-122335.txt
1297667,"ATEL Capital Equipment Fund XI, LLC",10-K,2013-03-15,edgar/data/1297667/0001144204-13-015185.txt
1297704,NGP Capital Resources Co,10-K,2013-03-12,edgar/data/1297704/0001144204-13-014308.txt
1297720,James River Coal CO,10-K,2013-03-08,edgar/data/1297720/0001019687-13-000763.txt
1297735,American Casino & Entertainment Properties LLC,10-K,2013-03-21,edgar/data/1297735/0001144204-13-016641.txt
12978,OFFICEMAX INC,10-K,2013-02-25,edgar/data/12978/0001193125-13-073972.txt
1297915,PPLUS Trust Series JPM-1,10-K,2013-03-27,edgar/data/1297915/0001174947-13-000118.txt
1297989,"ExlService Holdings, Inc.",10-K,2013-03-07,edgar/data/1297989/0001193125-13-096263.txt
1297996,"Digital Realty Trust, Inc.",10-K,2013-02-28,edgar/data/1297996/0001193125-13-084894.txt
1298675,CubeSmart,10-K,2013-02-28,edgar/data/1298675/0001104659-13-016175.txt
1298946,DiamondRock Hospitality Co,10-K,2013-03-01,edgar/data/1298946/0001445305-13-000424.txt
1298978,"Market Leader, Inc.",10-K,2013-03-15,edgar/data/1298978/0001193125-13-109958.txt
1299033,"Calamos Asset Management, Inc. /DE/",10-K,2013-03-14,edgar/data/1299033/0001299033-13-000017.txt
1299130,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",10-K,2013-03-15,edgar/data/1299130/0001193125-13-109968.txt
1299139,TearLab Corp,10-K,2013-03-26,edgar/data/1299139/0001437749-13-003431.txt
1299864,"LYFE Communications, Inc.",NT 10-K,2013-03-28,edgar/data/1299864/0001548123-13-000089.txt
1299967,"MediaShift, Inc.",10-K,2013-03-13,edgar/data/1299967/0001393905-13-000093.txt
1299969,"Comstock Holding Companies, Inc.",10-K,2013-03-27,edgar/data/1299969/0001193125-13-129585.txt
1300485,"CubeSmart, L.P.",10-K,2013-02-28,edgar/data/1300485/0001104659-13-016175.txt
1300514,LAS VEGAS SANDS CORP,10-K,2013-03-01,edgar/data/1300514/0001193125-13-087854.txt
1300662,PROGUARD ACQUISITION CORP,10-K/A,2013-01-11,edgar/data/1300662/0001354488-13-000158.txt
1300662,PROGUARD ACQUISITION CORP,10-K,2013-03-28,edgar/data/1300662/0001354488-13-001547.txt
1300867,ON4 COMMUNICATIONS INC.,10-K/A,2013-02-14,edgar/data/1300867/0001062993-13-000742.txt
1300867,ON4 COMMUNICATIONS INC.,10-K,2013-02-13,edgar/data/1300867/0001062993-13-000700.txt
1300867,ON4 COMMUNICATIONS INC.,NT 10-K,2013-01-30,edgar/data/1300867/0001062993-13-000447.txt
1301031,Demandware Inc,10-K,2013-03-08,edgar/data/1301031/0001193125-13-098588.txt
1301063,"Alpha Natural Resources, Inc.",10-K,2013-03-01,edgar/data/1301063/0001301063-13-000010.txt
1301075,BRAZIL GOLD CORP.,10-K/A,2013-03-22,edgar/data/1301075/0001078782-13-000515.txt
1301075,BRAZIL GOLD CORP.,10-K,2013-03-21,edgar/data/1301075/0001078782-13-000511.txt
1301106,National Interstate CORP,10-K,2013-03-08,edgar/data/1301106/0001193125-13-098737.txt
1301206,"ECOTALITY, INC.",NT 10-K,2013-03-29,edgar/data/1301206/0001144204-13-018706.txt
1301236,MHI Hospitality CORP,10-K,2013-03-20,edgar/data/1301236/0001193125-13-116930.txt
1301611,"LIFEPOINT HOSPITALS, INC.",10-K,2013-02-15,edgar/data/1301611/0001144204-13-009737.txt
1301712,IRONCLAD PERFORMANCE WEAR CORP,10-K,2013-03-14,edgar/data/1301712/0001437749-13-002885.txt
1301787,BlueLinx Holdings Inc.,10-K,2013-02-20,edgar/data/1301787/0001188112-13-000440.txt
1301838,Valley High Mining CO,NT 10-K,2013-03-29,edgar/data/1301838/0001079974-13-000166.txt
1301932,BioMed Realty L P,10-K,2013-02-06,edgar/data/1301932/0001289236-13-000006.txt
1302028,"Manitex International, Inc.",10-K,2013-03-14,edgar/data/1302028/0001193125-13-107189.txt
1302084,"Energizer Resources, Inc.",10-K/A,2013-03-04,edgar/data/1302084/0001137171-13-000082.txt
1302084,"Energizer Resources, Inc.",10-K/A,2013-03-22,edgar/data/1302084/0001137171-13-000117.txt
1302177,"POKERTEK, INC.",10-K,2013-03-14,edgar/data/1302177/0001157523-13-001404.txt
1302244,Valley Commerce Bancorp,10-K,2013-03-29,edgar/data/1302244/0000914317-13-000412.txt
1302343,"Education Realty Trust, Inc.",10-K/A,2013-03-04,edgar/data/1302343/0001302343-13-000014.txt
1302343,"Education Realty Trust, Inc.",10-K,2013-03-01,edgar/data/1302343/0001302343-13-000012.txt
1302707,"Horizon Lines, Inc.",10-K,2013-03-12,edgar/data/1302707/0001193125-13-103183.txt
1302946,TWO RIVERS WATER & FARMING Co,10-K,2013-03-25,edgar/data/1302946/0001302946-13-000018.txt
1303313,"LHC Group, Inc",10-K,2013-03-18,edgar/data/1303313/0001193125-13-112605.txt
1303942,BankFinancial CORP,10-K/A,2013-03-20,edgar/data/1303942/0001303942-13-000026.txt
1303942,BankFinancial CORP,10-K,2013-03-11,edgar/data/1303942/0001303942-13-000022.txt
1304161,"Pharma-Bio Serv, Inc.",10-K/A,2013-02-28,edgar/data/1304161/0001354488-13-000931.txt
1304161,"Pharma-Bio Serv, Inc.",10-K,2013-01-29,edgar/data/1304161/0001354488-13-000352.txt
1304409,ATHENA SILVER CORP,NT 10-K,2013-03-29,edgar/data/1304409/0001011034-13-000047.txt
1304421,"Consolidated Communications Holdings, Inc.",10-K,2013-03-12,edgar/data/1304421/0001104659-13-019701.txt
1304740,Bridge Capital Holdings,10-K,2013-03-12,edgar/data/1304740/0001104659-13-019768.txt
1305168,"ARC DOCUMENT SOLUTIONS, INC.",10-K,2013-03-13,edgar/data/1305168/0001193125-13-105310.txt
1305294,QLIK TECHNOLOGIES INC,10-K,2013-02-26,edgar/data/1305294/0001193125-13-077223.txt
1305323,Bridgepoint Education Inc,10-K,2013-03-12,edgar/data/1305323/0001305323-13-000018.txt
1306035,"Asian Trends Media Holdings, Inc",10-K/A,2013-01-04,edgar/data/1306035/0001445866-13-000007.txt
1306035,"Asian Trends Media Holdings, Inc",NT 10-K,2013-03-29,edgar/data/1306035/0001445866-13-000297.txt
1306830,Celanese Corp,10-K,2013-02-08,edgar/data/1306830/0001306830-13-000007.txt
1307140,"LIFESTYLE MEDICAL NETWORK, INC.",NT 10-K,2013-03-29,edgar/data/1307140/0001213900-13-001424.txt
1307579,LIQTECH INTERNATIONAL INC,10-K,2013-03-27,edgar/data/1307579/0001437749-13-003532.txt
1307748,"Inland American Real Estate Trust, Inc.",10-K,2013-03-13,edgar/data/1307748/0001307748-13-000007.txt
1307752,"VirtualScopics, Inc.",10-K,2013-03-27,edgar/data/1307752/0001144204-13-017728.txt
1307931,"STRATS(SM) TRUST FOR GEN ELEC CAP CORP SEC, SER 2004-15",10-K,2013-03-29,edgar/data/1307931/0001307931-13-000002.txt
1307954,Huntsman CORP,10-K,2013-02-12,edgar/data/1307954/0001047469-13-000888.txt
1308085,VISANT CORP,10-K,2013-03-28,edgar/data/1308085/0001193125-13-131414.txt
1308137,"BLACKSANDS PETROLEUM, INC.",10-K,2013-02-13,edgar/data/1308137/0001477932-13-000631.txt
1308137,"BLACKSANDS PETROLEUM, INC.",NT 10-K,2013-01-30,edgar/data/1308137/0001477932-13-000429.txt
1308208,"Universal Truckload Services, Inc.",10-K,2013-03-18,edgar/data/1308208/0001193125-13-112236.txt
1308606,Cole Credit Property Trust II Inc,10-K,2013-03-07,edgar/data/1308606/0001308606-13-000004.txt
1308710,"Jayhawk Energy, Inc.",10-K,2013-01-09,edgar/data/1308710/0001056520-13-000004.txt
1308711,"Behringer Harvard Opportunity REIT I, Inc.",10-K,2013-03-28,edgar/data/1308711/0001047469-13-003591.txt
1309108,WEX Inc.,10-K,2013-03-01,edgar/data/1309108/0001193125-13-085019.txt
1309132,Aspect FuturesAccess LLC,10-K,2013-03-27,edgar/data/1309132/0001104659-13-024682.txt
1309136,ML Winton FuturesAccess LLC,10-K,2013-03-27,edgar/data/1309136/0001104659-13-024690.txt
1309141,SYDYS CORP,10-K,2013-01-14,edgar/data/1309141/0001144204-13-002283.txt
1309257,PPLUS TRUST SERIES GSC-3,10-K,2013-03-27,edgar/data/1309257/0001174947-13-000108.txt
1309402,"Green Plains Renewable Energy, Inc.",10-K,2013-02-15,edgar/data/1309402/0001309402-13-000021.txt
1309442,InsPro Technologies Corp,10-K/A,2013-01-29,edgar/data/1309442/0001144204-13-004387.txt
1310067,SEARS HOLDINGS CORP,10-K,2013-03-20,edgar/data/1310067/0001310067-13-000013.txt
1310114,"SERVICESOURCE INTERNATIONAL, INC.",10-K,2013-03-08,edgar/data/1310114/0001193125-13-098863.txt
1310157,FSP GALLERIA NORTH CORP,10-K,2013-03-12,edgar/data/1310157/0001171520-13-000206.txt
1310227,CABCO SERIES 2004-102 TRUST (SBC COMMUNICATIONS INC.),10-K,2013-03-28,edgar/data/1310227/0001193125-13-131501.txt
1310383,"Cornerstone Core Properties REIT, Inc.",10-K,2013-03-29,edgar/data/1310383/0001144204-13-018742.txt
1310695,"STRATS(SM) Trust For Morgan Stanley Securities, Series 2004-16",10-K,2013-03-29,edgar/data/1310695/0001310695-13-000002.txt
1310914,"CenterPoint Energy Transition Bond CO II, LLC",10-K,2013-03-28,edgar/data/1310914/0001193125-13-131984.txt
1311230,SOLAZYME INC,10-K,2013-03-13,edgar/data/1311230/0001193125-13-105081.txt
1311241,INTERMOLECULAR INC,10-K,2013-03-04,edgar/data/1311241/0001311241-13-000056.txt
1311370,Lazard Ltd,10-K,2013-02-28,edgar/data/1311370/0001193125-13-084745.txt
1311437,MS STRUCTURED SATURNS SERIES 2005-1,10-K,2013-03-27,edgar/data/1311437/0000903423-13-000204.txt
1311486,Global Geophysical Services Inc,10-K,2013-03-05,edgar/data/1311486/0001171843-13-000868.txt
1311627,PEER REVIEW MEDIATION & ARBITRATION INC,NT 10-K,2013-03-29,edgar/data/1311627/0001014897-13-000094.txt
1311673,"Yacht Finders, Inc.",10-K,2013-03-29,edgar/data/1311673/0001145443-13-000881.txt
1311824,American Express Receivables Financing CORP V LLC,10-K,2013-03-20,edgar/data/1311824/0001193125-13-117436.txt
